Timestamp,Operating_Costs,Revenue
2024-04-04 14:42:39.827029,4870.692542440362,5470.851903432726
2024-04-13 14:42:39.827029,1890.198171272558,9930.766895410685
2024-03-24 14:42:39.827029,6071.376135812655,9893.089900312767
2024-04-06 14:42:39.827029,8250.765282391112,8871.83476241674
2024-04-06 14:42:39.827029,8266.102289542137,14108.998491714903
2024-03-25 14:42:39.827029,2323.822708562171,13843.174732699033
2024-03-25 14:42:39.827029,2670.7336443905306,7614.400727692064
2024-04-09 14:42:39.827029,8785.656751837181,11852.76338818403
2024-03-27 14:42:39.827029,1225.165388471571,8172.366727427305
2024-04-09 14:42:39.827029,5166.195328847085,7654.228526289622
2024-04-13 14:42:39.827029,2238.055261464634,14556.90066282657
2024-03-19 14:42:39.827029,8725.16835039105,11307.93200480926
2024-04-01 14:42:39.827029,2600.8758875388794,8468.037467339389
2024-03-31 14:42:39.827029,1246.2452696843634,8851.950711615666
2024-04-10 14:42:39.827029,6035.150513748403,9544.434984286661
2024-04-07 14:42:39.827029,5546.182623294872,14590.339455423396
2024-03-27 14:42:39.827029,9856.262477529632,13584.489899077009
2024-04-02 14:42:39.827029,4697.62438706731,14476.579170329946
2024-03-19 14:42:39.827029,2122.4062137208357,12956.824532552499
2024-04-13 14:42:39.827029,1403.584788757019,12803.370825560014
2024-03-22 14:42:39.827029,6198.947769170398,11190.880320657314
2024-03-25 14:42:39.827029,7945.138067139854,5026.538233449261
2024-04-09 14:42:39.827029,2545.1037168181374,5331.875322237422
2024-04-04 14:42:39.827029,4205.967306418822,5970.048594214511
2024-04-01 14:42:39.827029,7352.1045535493895,9915.901071179866
2024-04-03 14:42:39.827029,6391.399241089565,13149.315043055605
2024-04-15 14:42:39.827029,3391.735874651126,14306.09024502132
2024-04-12 14:42:39.827029,1157.1657862239454,7984.079920455532
2024-04-14 14:42:39.827029,4119.025693979069,6396.422235993978
2024-03-30 14:42:39.827029,8655.911462115539,13442.844204383855
2024-04-01 14:42:39.827029,7502.0383042121475,11991.726417165926
2024-04-03 14:42:39.827029,6295.922603072073,9993.03093890357
2024-03-26 14:42:39.827029,8126.448944659442,7733.073705033596
2024-04-08 14:42:39.827029,1844.6603295124764,8591.588156536356
2024-04-12 14:42:39.827029,8481.68905039235,13809.28457351114
2024-04-12 14:42:39.827029,4544.2137628333,10704.468076709403
2024-04-13 14:42:39.827029,6688.254644044676,10839.467874450813
2024-03-23 14:42:39.827029,5228.454818117752,13331.911663444598
2024-03-21 14:42:39.827029,2984.498361496834,5480.842429042797
2024-03-20 14:42:39.827029,7865.698270313023,12356.386042517273
2024-04-11 14:42:39.827029,4900.871114070345,10230.373267776306
2024-03-27 14:42:39.827029,2192.681893819314,13491.161735719043
2024-04-15 14:42:39.827029,2485.8302140475116,5003.130803796764
2024-04-10 14:42:39.827029,5180.210088668621,12252.562706579514
2024-03-19 14:42:39.827029,8443.292787652968,8627.653231281678
2024-03-31 14:42:39.827029,7685.051553026805,14555.40383953771
2024-04-13 14:42:39.827029,6263.408445218421,7166.998537970743
2024-03-30 14:42:39.827029,8532.289899462688,6696.837497738013
2024-03-31 14:42:39.827029,2843.8946967803677,13174.722579115207
2024-03-19 14:42:39.827029,1107.6112847982404,8163.341758519652
2024-04-06 14:42:39.827029,8754.411088463414,7455.7473550297345
2024-03-22 14:42:39.827029,5579.104347322002,9145.489497231789
2024-03-28 14:42:39.827029,4755.079278903147,8664.608298996829
2024-04-03 14:42:39.827029,1554.1264908564535,6467.900312320499
2024-03-22 14:42:39.827029,4524.888998911914,6638.318529502078
2024-04-15 14:42:39.827029,5636.553627227724,9241.431770396859
2024-03-24 14:42:39.827029,7833.300346223626,11063.72724397329
2024-04-07 14:42:39.827029,5861.741455139363,10530.077852136723
2024-04-09 14:42:39.827029,9857.430357867295,8665.275315781473
2024-04-03 14:42:39.827029,5282.939974798984,10150.070020858206
2024-03-25 14:42:39.827029,5754.4431187272185,6705.316605458048
2024-04-12 14:42:39.827029,3159.774400444416,14313.771000239907
2024-04-09 14:42:39.827029,4108.811193779076,6181.513212278087
2024-03-31 14:42:39.827029,6859.555285841652,8314.59615090428
2024-04-15 14:42:39.827029,1393.8408905844444,9866.023111998766
2024-04-09 14:42:39.827029,8238.926936192536,6368.668407973345
2024-04-13 14:42:39.827029,1927.708195512504,13348.134839634062
2024-03-31 14:42:39.827029,7101.090728244308,7416.243401084779
2024-04-03 14:42:39.827029,9742.606437869183,9606.191627880213
2024-04-04 14:42:39.827029,6204.717141368416,8068.2109948995985
2024-04-05 14:42:39.827029,7099.714123244346,5391.722179497408
2024-04-01 14:42:39.827029,9604.004134382549,8512.826514634335
2024-03-30 14:42:39.827029,4599.9781223582195,6116.87719002069
2024-04-07 14:42:39.827029,6995.368111587259,11738.239980244527
2024-04-14 14:42:39.827029,9396.9973269649,8041.808611588003
2024-04-14 14:42:39.827029,3550.677243292237,13015.351929530338
2024-04-01 14:42:39.827029,9470.404282275811,14199.89712923333
2024-03-29 14:42:39.827029,7156.933787820428,14075.635803962314
2024-04-05 14:42:39.827029,5814.438678989602,6789.835801245
2024-03-24 14:42:39.827029,1789.4444733003652,5713.57000071115
2024-03-23 14:42:39.827029,8928.143948884095,13774.482993528803
2024-03-23 14:42:39.827029,8423.69481169476,11733.77728284856
2024-04-04 14:42:39.827029,2809.1550636807724,14103.800381420297
2024-04-04 14:42:39.827029,3859.282855697388,12996.890972373847
2024-04-09 14:42:39.827029,2453.291883041455,14399.506785672995
2024-03-28 14:42:39.827029,4636.4317294944585,6208.950365047794
2024-04-14 14:42:39.827029,3545.0018866114533,9570.63320866536
2024-04-12 14:42:39.827029,9444.995135617735,12475.750683051052
2024-04-06 14:42:39.827029,2401.064952332581,7075.808068593391
2024-04-14 14:42:39.827029,2191.0790168766825,5283.405861720342
2024-03-20 14:42:39.827029,1551.8566434863312,5944.46708165006
2024-04-15 14:42:39.827029,4139.209670640259,6136.323121531174
2024-04-12 14:42:39.827029,7622.934059934838,6922.358553397124
2024-03-20 14:42:39.827029,9153.69147845942,8393.85353300837
2024-04-11 14:42:39.827029,1214.375913875352,6833.413158517115
2024-03-24 14:42:39.827029,8935.339795716893,5447.715797834011
2024-03-20 14:42:39.827029,9528.088653377372,5642.873013195808
2024-03-31 14:42:39.827029,4454.62077577048,8244.695341781853
2024-03-22 14:42:39.827029,5916.067715477231,10863.647450712848
2024-04-07 14:42:39.827029,5732.514349614164,11525.462973956932
2024-04-09 14:42:39.827029,6207.355077613352,10156.29945593475
2024-04-16 14:42:39.827029,1406.8635361475274,12748.132927195777
2024-03-24 14:42:39.827029,8649.27219715243,5028.093539331399
2024-03-26 14:42:39.827029,6414.071913697572,9201.199639199061
2024-03-31 14:42:39.827029,5431.338730034293,5882.630562949957
2024-04-13 14:42:39.827029,8694.42970384043,9813.95540115653
2024-03-28 14:42:39.827029,1836.5849635482723,5813.650900176066
2024-03-29 14:42:39.827029,6097.360986435828,12882.811168561437
2024-03-31 14:42:39.827029,6977.940719259961,6727.215018667411
2024-03-19 14:42:39.827029,9167.577641737746,6214.704334414932
2024-03-27 14:42:39.827029,4161.283501760968,9434.181589093692
2024-04-02 14:42:39.827029,8357.446138278861,9860.725846936177
2024-04-16 14:42:39.827029,3546.2991182474816,12127.427952361732
2024-03-28 14:42:39.827029,5913.772640508293,5069.93307933201
2024-04-15 14:42:39.827029,4643.914014705698,7147.40127458686
2024-04-14 14:42:39.827029,8963.676177694626,10840.906440309202
2024-03-18 14:42:39.827029,4459.729786407509,9502.16487250857
2024-03-21 14:42:39.827029,9255.986821542374,11653.057526278468
2024-04-08 14:42:39.827029,7601.866933498383,11259.892923614017
2024-03-26 14:42:39.827029,2754.0590314671754,7034.458048295703
2024-04-03 14:42:39.827029,7578.481415382792,10283.96615396923
2024-03-23 14:42:39.827029,6591.83699939524,7925.056818585978
2024-03-25 14:42:39.827029,3740.4429109214575,6979.873015864325
2024-04-03 14:42:39.827029,1811.1385143124132,11394.09883496404
2024-03-28 14:42:39.827029,5082.677306146694,6838.395486446776
2024-03-20 14:42:39.827029,2155.0472039661145,12122.174186107073
2024-03-27 14:42:39.827029,2205.0323902197088,6082.877805745195
2024-03-30 14:42:39.827029,6283.561232057871,6131.869114382893
2024-03-28 14:42:39.827029,6209.805572131137,13399.928285016444
2024-03-21 14:42:39.827029,3062.4026303296523,13477.68250584218
2024-04-13 14:42:39.827029,7665.42419486587,6756.2434616684895
2024-03-23 14:42:39.827029,2099.9969640655536,8541.643803090838
2024-04-14 14:42:39.827029,4260.901839629092,7600.204172818829
2024-04-10 14:42:39.827029,5691.451792815874,7600.864471141727
2024-04-08 14:42:39.827029,6272.919948604997,11650.387996376488
2024-03-23 14:42:39.827029,5524.290179369626,11867.787460852745
2024-03-27 14:42:39.827029,4321.472261827077,14072.842579181195
2024-04-11 14:42:39.827029,5943.0247919207795,14662.463346914128
2024-04-11 14:42:39.827029,8828.08697397073,9379.051456596786
2024-04-02 14:42:39.827029,4214.229863659554,6652.217029768646
2024-04-10 14:42:39.827029,2412.187404994839,8620.577423184988
2024-03-19 14:42:39.827029,1938.435001237548,10594.926182976586
2024-03-22 14:42:39.827029,7500.982698086725,10337.249904696213
2024-04-12 14:42:39.827029,5117.396114954248,5392.617083290373
2024-03-26 14:42:39.827029,1663.3283101311422,5870.136558236767
2024-04-10 14:42:39.827029,6464.169073241642,9505.837956584244
2024-03-23 14:42:39.827029,1918.4541688434142,10311.852531284
2024-04-06 14:42:39.827029,1587.3602231258587,12188.35084487293
2024-04-12 14:42:39.827029,6103.103978116628,11180.578334027668
2024-03-27 14:42:39.827029,7766.205760988652,8252.936808099004
2024-04-10 14:42:39.827029,5396.880844107987,6982.4637262661545
2024-04-06 14:42:39.827029,2202.954024131337,5376.404035746784
2024-03-21 14:42:39.827029,8134.704612058077,12049.818564577861
2024-04-09 14:42:39.827029,8204.708521830053,14094.12946631898
2024-04-09 14:42:39.827029,3468.145844022849,9084.47885265149
2024-03-31 14:42:39.827029,8199.348418414293,11570.685195986342
2024-04-09 14:42:39.827029,2995.4183711206824,7375.260408163887
2024-04-01 14:42:39.827029,5632.269321538065,10635.001114140754
2024-04-08 14:42:39.827029,3280.5440545168235,11163.676923679946
2024-03-28 14:42:39.827029,9474.91472040589,8601.954755760293
2024-03-24 14:42:39.827029,9132.014899587317,7490.174075444706
2024-04-11 14:42:39.827029,5804.3317628162185,12924.359592445348
2024-04-10 14:42:39.827029,1801.5818479234986,10320.193575847326
2024-04-05 14:42:39.827029,9557.347570723265,10081.719529680724
2024-04-02 14:42:39.827029,9851.148357595077,14237.044628877014
2024-03-26 14:42:39.827029,5197.165111471965,7193.130789452773
2024-04-12 14:42:39.827029,6865.421514661576,13943.447966740596
2024-04-15 14:42:39.827029,2391.9663588140716,6094.05103566722
2024-04-16 14:42:39.827029,1562.4918266331877,13613.092496965963
2024-03-28 14:42:39.827029,5173.972920665162,11486.970841709128
2024-03-24 14:42:39.827029,4242.789213428761,13665.817164370046
2024-03-28 14:42:39.827029,5294.945721634059,7897.938015444208
2024-03-31 14:42:39.827029,2860.590263559965,11795.94255129496
2024-03-26 14:42:39.827029,5563.484175892249,13487.691930558047
2024-04-12 14:42:39.827029,6051.788768339322,8490.189753080178
2024-03-26 14:42:39.827029,1182.9950924559857,13145.227196520553
2024-04-01 14:42:39.827029,2173.273188808793,13927.694686061077
2024-04-10 14:42:39.827029,9875.785577628558,7072.953196739074
2024-04-09 14:42:39.827029,4389.590498211248,14573.958580792872
2024-03-24 14:42:39.827029,5986.065301536467,8227.444924844944
2024-04-07 14:42:39.827029,8771.280654080396,8581.295468847891
2024-04-08 14:42:39.827029,9751.195734207171,11633.271338978575
2024-04-05 14:42:39.827029,9843.172812523644,13215.967885937509
2024-04-16 14:42:39.827029,2684.8942629539447,5574.970813207142
2024-04-12 14:42:39.827029,8714.607928914982,12549.199014872935
2024-04-15 14:42:39.827029,6160.235966671233,7797.177230696119
2024-04-09 14:42:39.827029,5117.129431765889,12570.485177329587
2024-03-30 14:42:39.827029,2606.7319093155375,10771.580770727036
2024-04-16 14:42:39.827029,3514.5770303314985,10274.3601010071
2024-04-04 14:42:39.827029,7727.175710009118,7323.616739012561
2024-03-25 14:42:39.827029,2784.430653738138,9635.02588943277
2024-04-06 14:42:39.827029,9445.813702844123,8587.282085545237
2024-04-03 14:42:39.827029,6059.718507547317,5928.8955867969225
2024-03-26 14:42:39.827029,4839.072894437027,6181.6038151603925
2024-04-08 14:42:39.827029,2169.651818812663,13487.947261537307
2024-04-15 14:42:39.827029,4627.762759871344,12363.145777749516
2024-04-01 14:42:39.827029,4931.189374077763,5570.939062317949
2024-04-08 14:42:39.827029,5543.9064768762955,9491.727120054924
2024-04-09 14:42:39.827029,5280.48727304681,9813.997543436735
2024-04-06 14:42:39.827029,5271.960939126227,14916.834129673183
2024-04-06 14:42:39.827029,8205.317015918305,9975.035385836014
2024-03-22 14:42:39.827029,7256.685758880245,13014.277532840968
2024-03-29 14:42:39.827029,4871.038560156787,11864.77930596043
2024-03-27 14:42:39.827029,5500.971293573451,9400.332301373566
2024-04-10 14:42:39.827029,3432.5077885446217,6946.801904479181
2024-04-02 14:42:39.827029,2845.6392537366687,12920.385997180168
2024-03-29 14:42:39.827029,4869.258644263291,11253.93050666414
2024-04-13 14:42:39.827029,2170.302287434394,10477.012484075829
2024-03-24 14:42:39.827029,4893.331509662829,10292.741630503788
2024-04-01 14:42:39.827029,7980.055298454628,7977.098258951279
2024-04-12 14:42:39.827029,6117.007589672335,5966.127590467921
2024-03-20 14:42:39.827029,4723.634316677182,8273.176301138717
2024-03-21 14:42:39.827029,9549.984032224984,9025.370696021266
2024-04-07 14:42:39.827029,5449.27835080657,9850.670204408902
2024-04-14 14:42:39.827029,4808.447499827213,8416.326542998515
2024-04-03 14:42:39.827029,8335.082715310211,8635.32149696248
2024-03-29 14:42:39.827029,7909.828872924524,8413.018192356
2024-03-28 14:42:39.827029,4398.488119288952,8214.921103771536
2024-04-13 14:42:39.827029,6038.399568693935,13189.956115310013
2024-04-04 14:42:39.827029,5183.499919162241,11126.72251326261
2024-04-05 14:42:39.827029,6468.929889012679,8233.459821292336
2024-04-03 14:42:39.827029,9089.474099356537,12200.674703842536
2024-04-14 14:42:39.827029,7656.935042157136,12748.455600390966
2024-04-11 14:42:39.827029,8310.868846294776,5028.895656256161
2024-04-11 14:42:39.827029,1362.911707203416,10160.105000371766
2024-04-10 14:42:39.827029,2540.405630319981,14546.696858119185
2024-04-11 14:42:39.827029,2603.5492471345615,14147.47833521375
2024-04-15 14:42:39.827029,9583.915371608911,10753.442075776282
2024-04-06 14:42:39.827029,2350.755059697174,11409.268655197578
2024-03-29 14:42:39.827029,3323.3581817060776,8497.34044408596
2024-04-15 14:42:39.827029,7463.291851500485,12513.474528753191
2024-04-03 14:42:39.827029,5071.076406473791,14534.07716369559
2024-03-19 14:42:39.827029,6250.650369734953,7887.645682775333
2024-03-25 14:42:39.827029,4289.8386206386585,11212.660134777052
2024-03-22 14:42:39.827029,6256.654295539216,8912.723879028204
2024-04-16 14:42:39.827029,1528.2975052378758,5428.281652544905
2024-04-07 14:42:39.827029,8786.339252732865,12413.213518748278
2024-03-25 14:42:39.827029,7326.515241742059,7722.535993723466
2024-04-02 14:42:39.827029,3772.076356657546,12447.533610733279
2024-04-16 14:42:39.827029,9004.240133161922,5152.423946501074
2024-04-15 14:42:39.827029,7907.2597033235,9803.61060912205
2024-04-12 14:42:39.827029,9009.066566891745,11790.89202226085
2024-03-20 14:42:39.827029,1067.7835753515992,14576.695542295325
2024-04-11 14:42:39.827029,1964.601744015798,11351.567319810682
2024-04-04 14:42:39.827029,9065.904742153714,5872.341341179475
2024-03-25 14:42:39.827029,4210.7630356708705,7615.9424441546325
2024-04-01 14:42:39.827029,8941.024873135717,12269.401016882486
2024-03-31 14:42:39.827029,8573.364117264788,11240.099393916917
2024-03-22 14:42:39.827029,9543.164944816399,5256.301063375781
2024-04-06 14:42:39.827029,6465.770387854851,9618.199693073753
2024-03-28 14:42:39.827029,6258.4678062847315,14794.77498398672
2024-03-21 14:42:39.827029,8212.291835026248,9702.016509249357
2024-03-25 14:42:39.827029,2684.810134519167,12399.88305795351
2024-03-30 14:42:39.827029,4856.376546068865,6015.585026855366
2024-04-16 14:42:39.827029,6414.344245115698,7740.777131578295
2024-04-16 14:42:39.827029,8015.412821378025,8835.20693802398
2024-03-20 14:42:39.827029,4206.275738040425,7607.1223960680345
2024-04-09 14:42:39.827029,7764.974902893189,6717.3696267525465
2024-04-02 14:42:39.827029,7956.388607137146,9308.95379188698
2024-04-02 14:42:39.827029,1350.4055933673776,9044.506952231332
2024-03-23 14:42:39.827029,6786.9295911633935,6043.802101464456
2024-04-08 14:42:39.827029,6847.798310705378,9447.655138072425
2024-04-12 14:42:39.827029,4293.098266877454,13636.775439963263
2024-03-30 14:42:39.827029,9158.919224590358,12884.367543355873
2024-04-15 14:42:39.827029,1240.0372412761924,8204.658672100526
2024-04-15 14:42:39.827029,2592.8995949388154,7745.174198377361
2024-04-01 14:42:39.827029,1584.5970756972479,6602.530629167537
2024-04-14 14:42:39.827029,3584.0509205812036,8046.498024785698
2024-03-27 14:42:39.827029,8897.60263047534,13177.072208208914
2024-03-18 14:42:39.827029,9974.66522858461,13567.545859821952
2024-03-27 14:42:39.827029,4578.189888555349,8153.507627305309
2024-04-12 14:42:39.827029,8896.391809121484,5825.975987262893
2024-03-24 14:42:39.827029,1471.4143025556875,10200.267782822142
2024-04-05 14:42:39.827029,4310.313772846917,6735.298115044733
2024-04-14 14:42:39.827029,2051.6558199082933,13319.08444358896
2024-04-02 14:42:39.827029,6753.736490117843,14383.306276172138
2024-04-14 14:42:39.827029,6396.169397388304,11444.821287702944
