Timestamp,Production_Volume
2024-04-16 21:42:39.783195,3566.1355969368406
2024-04-16 21:42:39.783195,2085.5650603811046
2024-04-17 11:42:39.783195,4507.878336096173
2024-04-17 03:42:39.783195,4936.1755437087995
2024-04-16 14:42:39.783195,1099.0253242926378
2024-04-16 23:42:39.783195,1325.5380650194684
2024-04-16 17:42:39.783195,4733.479054817852
2024-04-16 15:42:39.783195,3219.0463705382167
2024-04-17 02:42:39.783195,1395.3043693632342
2024-04-17 13:42:39.783195,4705.73301347973
2024-04-17 13:42:39.783195,2656.8412417618974
2024-04-17 01:42:39.783195,2517.6380947848465
2024-04-17 09:42:39.783195,4377.9654166185355
2024-04-17 09:42:39.783195,3564.9651313625536
2024-04-16 17:42:39.783195,1219.1720609180745
2024-04-16 22:42:39.783195,2458.8827805226774
2024-04-16 19:42:39.783195,2412.6738483253375
2024-04-16 21:42:39.783195,1175.549050059665
2024-04-16 17:42:39.783195,4594.805969177163
2024-04-17 06:42:39.783195,3804.692783998877
2024-04-17 07:42:39.783195,3407.0291414207677
2024-04-16 14:42:39.783195,3237.611279351493
2024-04-17 01:42:39.783195,2877.876653198131
2024-04-17 06:42:39.783195,1708.2395411793136
2024-04-17 05:42:39.783195,3746.3545379628645
2024-04-16 20:42:39.783195,3637.801373060891
2024-04-17 02:42:39.783195,1482.238361691545
2024-04-17 12:42:39.783195,3250.0442265262964
2024-04-16 18:42:39.783195,3159.293600768491
2024-04-16 23:42:39.783195,1980.0202777334994
2024-04-16 23:42:39.783195,2735.2296616986446
2024-04-17 08:42:39.783195,1033.3443329342774
2024-04-17 12:42:39.783195,4648.746651525914
2024-04-16 19:42:39.783195,3810.0358740580045
2024-04-16 22:42:39.783195,3498.220336965829
2024-04-16 19:42:39.783195,1605.2073499593434
2024-04-16 21:42:39.783195,2154.6702021491856
2024-04-17 03:42:39.783195,2542.5530259660054
2024-04-16 14:42:39.783195,1178.4969906028064
2024-04-17 10:42:39.783195,2201.032620002751
2024-04-16 20:42:39.783195,1879.1688147271625
2024-04-17 12:42:39.783195,3751.6131102298627
2024-04-17 01:42:39.783195,4071.356651801224
2024-04-17 13:42:39.783195,4803.5124738624
2024-04-17 09:42:39.783195,1659.366804622101
2024-04-17 06:42:39.783195,4750.690769603753
2024-04-16 15:42:39.783195,2961.484010750526
2024-04-17 11:42:39.783195,4753.777180471885
2024-04-16 22:42:39.783195,2235.782355086865
2024-04-17 00:42:39.783195,4955.585926472329
2024-04-17 02:42:39.783195,3862.2544022108327
2024-04-16 22:42:39.783195,2514.021457238857
2024-04-17 04:42:39.783195,3202.482349606016
2024-04-16 15:42:39.783195,4728.087610931878
2024-04-17 05:42:39.783195,4447.394258512844
2024-04-17 11:42:39.783195,1196.1585605543066
2024-04-17 04:42:39.783195,2209.352066514719
2024-04-16 22:42:39.783195,2575.6248138417436
2024-04-17 05:42:39.783195,2180.2457054375636
2024-04-16 18:42:39.783195,1361.4115794607392
2024-04-16 18:42:39.783195,4896.683469882695
2024-04-17 04:42:39.783195,1295.5217043033254
2024-04-17 06:42:39.783195,2889.9896846969923
2024-04-17 11:42:39.783195,1931.5013485149902
2024-04-16 14:42:39.783195,2203.5951875412884
2024-04-16 16:42:39.783195,2777.6781506692687
2024-04-16 23:42:39.783195,1443.1433424903953
2024-04-17 06:42:39.783195,1028.5195909508182
2024-04-16 22:42:39.783195,2052.1006302504284
2024-04-17 11:42:39.783195,1109.1433165121302
2024-04-16 21:42:39.783195,1109.9135608359675
2024-04-17 00:42:39.783195,3526.544986391722
2024-04-17 04:42:39.783195,3565.21503837851
2024-04-17 07:42:39.783195,4302.5534582974105
2024-04-16 18:42:39.783195,4605.088660617497
2024-04-17 09:42:39.783195,3765.7466926255915
2024-04-16 16:42:39.783195,4620.381627397321
2024-04-16 23:42:39.783195,4240.125077340677
2024-04-17 01:42:39.783195,4319.608018004872
2024-04-16 19:42:39.783195,2931.3369670296643
2024-04-17 09:42:39.783195,2351.264390873843
2024-04-17 11:42:39.783195,1135.025189637234
2024-04-16 18:42:39.783195,4141.256239640359
2024-04-17 06:42:39.783195,4952.210834579437
2024-04-16 15:42:39.783195,2304.2882271494773
2024-04-17 03:42:39.783195,4227.913462134253
2024-04-16 16:42:39.783195,2749.5817092133348
2024-04-16 14:42:39.783195,3577.0673335218517
2024-04-17 08:42:39.783195,4510.930867694757
2024-04-16 19:42:39.783195,4909.728067841564
2024-04-17 06:42:39.783195,2808.599665920483
2024-04-17 10:42:39.783195,1055.5930344568937
2024-04-16 18:42:39.783195,3534.26247193331
2024-04-17 13:42:39.783195,3615.6273022699365
2024-04-17 07:42:39.783195,1021.3734085536444
2024-04-16 19:42:39.783195,2972.788912973014
2024-04-17 11:42:39.783195,2951.682988253097
2024-04-17 04:42:39.783195,4028.046639076453
2024-04-16 16:42:39.783195,2660.2966876072655
2024-04-16 15:42:39.783195,4823.392274910868
2024-04-17 13:42:39.783195,2261.2119464358057
2024-04-16 21:42:39.783195,3869.9280453033557
2024-04-17 09:42:39.783195,1884.1101102438747
2024-04-16 16:42:39.783195,1221.5557364573183
2024-04-17 09:42:39.783195,1220.0613173389406
2024-04-16 23:42:39.783195,4587.402414685732
2024-04-16 21:42:39.783195,1025.8280407874984
2024-04-17 05:42:39.783195,3958.4623654037227
2024-04-17 13:42:39.783195,4712.580827113614
2024-04-17 07:42:39.783195,4569.559886589056
2024-04-17 07:42:39.783195,3578.1927075529056
2024-04-17 03:42:39.783195,1255.507589096097
2024-04-17 08:42:39.783195,4635.382533795711
2024-04-17 03:42:39.783195,3863.0356946519814
2024-04-17 11:42:39.783195,2442.4703660926425
2024-04-17 04:42:39.783195,3120.6783515544444
2024-04-17 05:42:39.783195,1525.8046634042169
2024-04-16 19:42:39.783195,2107.9709909163203
2024-04-16 16:42:39.783195,1736.7089227458612
2024-04-17 08:42:39.783195,3478.84602098765
2024-04-16 15:42:39.783195,4843.714036870618
2024-04-16 14:42:39.783195,4422.899016359912
2024-04-16 14:42:39.783195,1145.3896219608425
2024-04-17 08:42:39.783195,4848.747205091087
2024-04-17 04:42:39.783195,2045.345364957757
2024-04-16 23:42:39.783195,1267.4927895253902
2024-04-17 02:42:39.783195,4712.462132066743
2024-04-16 16:42:39.783195,3851.410043099254
2024-04-17 10:42:39.783195,4652.554576906355
2024-04-17 00:42:39.783195,2700.22246145743
2024-04-17 06:42:39.783195,1301.1525379956868
2024-04-17 00:42:39.783195,2452.9261281355957
2024-04-16 14:42:39.783195,4025.301138614485
2024-04-16 17:42:39.783195,4211.969137280865
2024-04-17 05:42:39.783195,4487.199073471312
2024-04-17 03:42:39.783195,4984.300961694083
2024-04-17 03:42:39.783195,4578.957865499239
2024-04-16 19:42:39.783195,1805.6617720464878
2024-04-17 07:42:39.783195,2153.229190691642
2024-04-17 13:42:39.783195,2936.496577317025
2024-04-17 04:42:39.783195,4175.327202179633
2024-04-17 07:42:39.783195,4873.439148657555
2024-04-17 06:42:39.783195,3858.17722367011
2024-04-16 20:42:39.783195,2502.462517553683
2024-04-17 10:42:39.783195,4589.927870197983
2024-04-16 16:42:39.783195,4563.809941344338
2024-04-17 13:42:39.783195,4353.634377657625
2024-04-16 20:42:39.783195,3330.601063724265
2024-04-17 12:42:39.783195,2712.7082414900237
2024-04-17 01:42:39.783195,4266.656281009902
2024-04-17 11:42:39.783195,1091.4914869482614
2024-04-17 01:42:39.783195,4464.983331144006
2024-04-16 16:42:39.783195,2092.1718508577524
2024-04-16 23:42:39.783195,2791.5269277860098
2024-04-17 01:42:39.783195,4851.732908668415
2024-04-16 16:42:39.783195,4651.831576795159
2024-04-16 19:42:39.783195,1117.3356414211844
2024-04-17 03:42:39.783195,1091.0615847511656
2024-04-17 10:42:39.783195,2512.3711815399356
2024-04-17 05:42:39.783195,4694.74951797652
2024-04-17 02:42:39.783195,1007.0741285583748
2024-04-16 19:42:39.783195,3084.969358819298
2024-04-17 01:42:39.783195,2853.4422001109624
2024-04-17 04:42:39.783195,2661.74556061164
2024-04-16 19:42:39.783195,1567.9190402531274
2024-04-16 20:42:39.783195,4838.7929825642805
2024-04-17 06:42:39.783195,4420.042190679256
2024-04-17 12:42:39.783195,2041.082017759472
2024-04-17 04:42:39.783195,1058.8142410431728
2024-04-17 07:42:39.783195,1329.7160957897622
2024-04-17 07:42:39.783195,4393.041852649415
2024-04-17 05:42:39.783195,2827.7067679404954
2024-04-16 17:42:39.783195,4049.6552536048007
2024-04-16 14:42:39.783195,1164.7555169776194
2024-04-17 10:42:39.783195,3421.41044676942
2024-04-17 12:42:39.783195,2562.672804012317
2024-04-17 00:42:39.783195,3872.186832952128
2024-04-17 09:42:39.783195,2707.3935908030717
2024-04-17 07:42:39.783195,4976.708113718099
2024-04-16 21:42:39.783195,3967.545948774092
2024-04-16 14:42:39.783195,4890.592730622693
2024-04-16 14:42:39.783195,4093.664292819195
2024-04-17 12:42:39.783195,3401.6864933822976
2024-04-17 00:42:39.783195,3846.8595942033717
2024-04-17 12:42:39.783195,3996.103218634661
2024-04-17 03:42:39.783195,4851.909593688138
2024-04-17 11:42:39.783195,4371.53304752487
2024-04-16 23:42:39.783195,3342.914039910693
2024-04-17 10:42:39.783195,1372.697650876983
2024-04-17 04:42:39.783195,1252.543681091633
2024-04-16 14:42:39.783195,2526.9474098233004
2024-04-16 19:42:39.783195,2541.2052887794207
2024-04-16 17:42:39.783195,3630.235622803878
2024-04-16 16:42:39.783195,1103.757321250841
2024-04-17 04:42:39.783195,2988.2519882371225
2024-04-16 14:42:39.783195,2348.0731639913547
2024-04-16 15:42:39.783195,4477.906027471194
2024-04-17 13:42:39.783195,1054.0259460790883
2024-04-17 13:42:39.783195,4999.51661483313
2024-04-17 08:42:39.783195,1780.2017490880364
2024-04-16 15:42:39.783195,1868.4460327955062
2024-04-17 09:42:39.783195,4891.716620747335
2024-04-16 18:42:39.783195,2244.415907135388
2024-04-17 02:42:39.783195,3227.6124151258473
2024-04-17 05:42:39.783195,2424.729142040745
2024-04-16 16:42:39.783195,3747.5448725790125
2024-04-16 22:42:39.783195,4112.81451609181
2024-04-17 05:42:39.783195,4112.77493401466
2024-04-17 00:42:39.783195,4156.737028961249
2024-04-16 17:42:39.783195,3130.1860241317863
2024-04-17 12:42:39.783195,1837.823879334152
2024-04-16 15:42:39.783195,1523.8085164304252
2024-04-17 12:42:39.783195,2827.8562573105974
2024-04-16 20:42:39.783195,2171.0221580460066
2024-04-17 06:42:39.783195,1657.4183188163759
2024-04-16 19:42:39.783195,3870.95863090248
2024-04-16 23:42:39.783195,3465.2896252718742
2024-04-17 01:42:39.783195,1587.4103433361925
2024-04-16 16:42:39.783195,4550.695548659015
2024-04-17 01:42:39.783195,1725.0099125534512
2024-04-17 00:42:39.783195,1178.43427129281
2024-04-17 11:42:39.783195,3856.3626691010068
2024-04-16 21:42:39.783195,3694.3684166047983
2024-04-17 12:42:39.783195,4240.78625546355
2024-04-17 11:42:39.783195,2486.8919585568547
2024-04-17 00:42:39.783195,1380.4768702284052
2024-04-17 06:42:39.783195,1519.2953125314434
2024-04-17 08:42:39.783195,1971.6713463425992
2024-04-16 19:42:39.783195,3912.8275780444196
2024-04-17 06:42:39.783195,2460.913324710489
2024-04-17 08:42:39.783195,3634.6793338479874
2024-04-16 20:42:39.783195,4376.9524296186055
2024-04-17 11:42:39.783195,2895.6745472361276
2024-04-17 11:42:39.783195,4878.501083693807
2024-04-17 09:42:39.783195,4039.7515241953174
2024-04-17 07:42:39.783195,3477.993446322645
2024-04-17 12:42:39.783195,1632.3735826405882
2024-04-17 01:42:39.783195,2392.5221293287195
2024-04-17 09:42:39.783195,1212.5043590711434
2024-04-17 06:42:39.783195,2392.6365859188727
2024-04-16 23:42:39.783195,3416.080044583972
2024-04-16 19:42:39.783195,3993.8004594968993
2024-04-16 15:42:39.783195,4897.732859842627
2024-04-16 14:42:39.783195,3038.137348096621
2024-04-16 18:42:39.783195,4358.852880176987
2024-04-16 16:42:39.783195,1721.0418133639714
2024-04-17 07:42:39.783195,4449.96786393339
2024-04-16 23:42:39.783195,1572.6789558027804
2024-04-16 22:42:39.783195,4465.086988003066
2024-04-16 15:42:39.783195,1702.128838781769
2024-04-16 22:42:39.783195,4157.68332073039
2024-04-17 05:42:39.783195,1213.946750941966
2024-04-16 23:42:39.783195,2933.5241972790527
2024-04-16 22:42:39.783195,3451.4690494399483
2024-04-16 17:42:39.783195,4749.965653975931
2024-04-16 23:42:39.783195,1996.1223534078094
2024-04-17 03:42:39.783195,3991.4055674425
2024-04-17 01:42:39.783195,1750.2683013677638
2024-04-16 23:42:39.783195,2466.414355813861
2024-04-16 16:42:39.783195,3229.5946833149123
2024-04-17 05:42:39.783195,1233.5807688994532
2024-04-16 19:42:39.783195,4911.110902308434
2024-04-16 15:42:39.783195,1940.4505759554627
2024-04-17 10:42:39.783195,4827.128754457604
2024-04-16 20:42:39.783195,3439.889088544438
2024-04-16 16:42:39.783195,2307.003571497936
2024-04-17 08:42:39.783195,2951.6327928140827
2024-04-17 07:42:39.783195,3572.2732513137626
2024-04-17 00:42:39.783195,4995.935836876075
2024-04-16 21:42:39.783195,1940.4471046085905
2024-04-17 07:42:39.783195,1961.2411701385995
2024-04-17 10:42:39.783195,3877.8095859637406
2024-04-16 16:42:39.783195,4382.181914797635
2024-04-17 03:42:39.783195,4423.9591039267325
2024-04-16 20:42:39.783195,1913.366209058343
2024-04-17 09:42:39.783195,4466.1005448252345
2024-04-17 10:42:39.783195,4505.01497244597
2024-04-17 00:42:39.783195,3391.129786880253
2024-04-17 01:42:39.783195,4765.884176175528
2024-04-17 04:42:39.783195,2264.7219588341995
2024-04-17 02:42:39.783195,4619.42183620039
2024-04-16 18:42:39.783195,3879.8282592007786
2024-04-16 20:42:39.783195,2019.9101526505685
2024-04-17 06:42:39.783195,3796.3687319933247
2024-04-16 14:42:39.783195,1717.2269742625565
2024-04-17 11:42:39.783195,1375.0236050924393
2024-04-17 13:42:39.783195,1652.701801442134
2024-04-17 04:42:39.783195,2309.654591054516
2024-04-16 19:42:39.783195,2958.6716838746092
2024-04-16 17:42:39.783195,2825.0843922393346
2024-04-17 10:42:39.783195,3961.6227182765897
2024-04-17 12:42:39.783195,2851.117886039987
2024-04-17 13:42:39.784169,3956.4261774300307
2024-04-16 18:42:39.784169,1481.300283587864
2024-04-17 09:42:39.784169,4851.221222366046
2024-04-16 15:42:39.784169,4336.2706484907685
2024-04-16 14:42:39.784169,4811.346566841885
2024-04-16 18:42:39.784169,1026.535424381279
2024-04-16 18:42:39.784169,2255.1922705255465
2024-04-17 04:42:39.784169,3603.27666275167
2024-04-16 15:42:39.784169,2621.0560860822006
2024-04-16 23:42:39.784169,3706.259784693458
2024-04-17 04:42:39.784169,4904.649821999237
2024-04-17 11:42:39.784169,4831.4592247485
2024-04-17 04:42:39.784169,3139.007969432702
2024-04-17 06:42:39.784169,1242.4705145958433
2024-04-17 11:42:39.784169,4047.914929704513
2024-04-17 07:42:39.784169,4350.101131835732
2024-04-16 16:42:39.784169,2200.3082777116965
2024-04-17 07:42:39.784169,2250.176892944999
2024-04-16 14:42:39.784169,3254.4251241201828
2024-04-17 05:42:39.784169,2401.2188728344972
2024-04-17 03:42:39.784169,1206.0681196821017
2024-04-16 15:42:39.784169,1838.457898559695
2024-04-16 21:42:39.784169,4647.096275109116
2024-04-16 18:42:39.784169,3829.181850386709
2024-04-17 08:42:39.784169,4715.913093906322
2024-04-16 21:42:39.784169,1163.602029544498
2024-04-17 10:42:39.784169,2473.1360191779813
2024-04-17 10:42:39.784169,3154.9760757583717
2024-04-16 17:42:39.784169,3860.826208594707
2024-04-17 03:42:39.784169,2741.3916094402875
2024-04-17 07:42:39.784169,3146.5681453504485
2024-04-17 04:42:39.784169,4906.150413418343
2024-04-17 08:42:39.784169,2167.4712088711194
2024-04-16 17:42:39.784169,4825.297695786701
2024-04-17 01:42:39.784169,4011.7419971151844
2024-04-16 19:42:39.784169,1715.9915796834105
2024-04-17 03:42:39.784169,1520.3591175123754
2024-04-17 03:42:39.784169,1556.2626375126843
2024-04-16 15:42:39.784169,1740.182990543305
2024-04-17 01:42:39.784169,3888.415823722243
2024-04-17 10:42:39.784169,2890.3872250174563
2024-04-16 23:42:39.784169,3972.050012994503
2024-04-17 05:42:39.784169,4875.005467292504
2024-04-17 10:42:39.784169,2539.763121578576
2024-04-17 11:42:39.784169,1608.6224892196767
2024-04-16 19:42:39.784169,2218.54291519598
2024-04-17 10:42:39.784169,1277.3442184714656
2024-04-16 16:42:39.784169,1645.064571873586
2024-04-17 00:42:39.784169,4720.097638027271
2024-04-16 16:42:39.784169,4728.788998004638
2024-04-16 17:42:39.784169,1133.3509778572281
2024-04-17 10:42:39.784169,4582.151702594616
2024-04-17 12:42:39.784169,3392.2330846953887
2024-04-17 00:42:39.784169,3830.8931971864763
2024-04-17 03:42:39.784169,1360.8408390566851
2024-04-17 10:42:39.784169,2146.7156641401807
2024-04-16 21:42:39.784169,2253.4489935747215
2024-04-17 08:42:39.784169,4982.737665599836
2024-04-16 16:42:39.784169,1254.3556533496453
2024-04-17 00:42:39.784169,4967.37489936509
2024-04-17 13:42:39.784169,3103.4344230222114
2024-04-17 04:42:39.784169,2261.898652207201
2024-04-16 19:42:39.784169,4086.8986691477503
2024-04-17 07:42:39.784169,2029.6295101229211
2024-04-17 12:42:39.784169,1542.1874878469666
2024-04-17 07:42:39.784169,1675.2562181907047
2024-04-17 06:42:39.784169,2580.247369911175
2024-04-16 14:42:39.784169,3046.886365490317
2024-04-17 02:42:39.784169,4106.860826529462
2024-04-16 19:42:39.784169,2360.7279031414555
2024-04-17 09:42:39.784169,2027.4834390928468
2024-04-17 10:42:39.784169,1145.0719687643277
2024-04-16 16:42:39.784169,3977.1161828850063
2024-04-17 02:42:39.784169,4029.3123808614523
2024-04-16 15:42:39.784169,1887.9497872183956
2024-04-17 05:42:39.784169,2253.145983509985
2024-04-16 17:42:39.784169,3435.683230194097
2024-04-17 00:42:39.784169,1437.3523633488521
2024-04-16 17:42:39.784169,3762.498559983073
2024-04-17 02:42:39.784169,3003.501304046196
2024-04-17 01:42:39.784169,1553.29816266558
2024-04-16 16:42:39.784169,1091.8018435357828
2024-04-17 13:42:39.784169,3189.7810903833256
2024-04-16 14:42:39.784169,2645.7606696475386
2024-04-16 23:42:39.784169,4181.83230147416
2024-04-16 22:42:39.784169,4383.5220858090215
2024-04-16 17:42:39.784169,4964.7223832048385
2024-04-17 08:42:39.784169,2288.135645262697
2024-04-17 05:42:39.784169,3595.1538444977373
2024-04-17 07:42:39.784169,4213.101974518699
2024-04-16 22:42:39.784169,3603.007778811534
2024-04-17 01:42:39.784169,2716.0798060517054
2024-04-16 19:42:39.784169,3915.674396956559
2024-04-17 02:42:39.784169,1852.2609180693817
2024-04-17 03:42:39.784169,1027.915400839038
2024-04-17 13:42:39.784169,4970.390916978709
2024-04-17 05:42:39.784169,3521.0072884705037
2024-04-17 01:42:39.784169,2760.2819269413367
2024-04-17 06:42:39.784169,4519.571362819979
2024-04-16 15:42:39.784169,4946.494980042365
2024-04-17 08:42:39.784169,1214.3583321972158
2024-04-17 13:42:39.784169,2698.323366184009
2024-04-16 21:42:39.784169,3454.1040747848133
2024-04-16 22:42:39.784169,3188.1089977190722
2024-04-17 06:42:39.784169,1158.4180051076025
2024-04-17 00:42:39.784169,3438.5699869693285
2024-04-17 12:42:39.784169,2483.293771062482
2024-04-17 12:42:39.784169,4506.195664498933
2024-04-17 13:42:39.784169,4960.679223013924
2024-04-16 20:42:39.784169,2840.895960996364
2024-04-17 12:42:39.784169,3073.191374696174
2024-04-16 16:42:39.784169,2788.109526694265
2024-04-17 00:42:39.784169,4599.781927038803
2024-04-17 08:42:39.784169,2342.2352599400156
2024-04-17 08:42:39.784169,2375.6597333791424
2024-04-17 03:42:39.784169,1979.2666010773364
2024-04-17 10:42:39.784169,2921.4374090754914
2024-04-17 01:42:39.784169,4752.627982312533
2024-04-17 10:42:39.784169,3610.5946963656415
2024-04-17 05:42:39.784169,3439.6725373081445
2024-04-16 21:42:39.784169,3157.822617231532
2024-04-16 20:42:39.784169,2655.669287326027
2024-04-17 08:42:39.784169,1959.8129698024054
2024-04-16 20:42:39.784169,2229.635102093551
2024-04-17 09:42:39.784169,4745.056832925073
2024-04-16 16:42:39.784169,4526.9807755890415
2024-04-16 22:42:39.784169,2015.2148130115397
2024-04-16 16:42:39.784169,2448.5361093556567
2024-04-16 17:42:39.784169,2614.0357925186454
