Timestamp,Zone_ID,TGBT_ID,Armoire_ID,Machine_ID,Energy_Consumption_kWh
2024-04-17 12:45:39.733419,Zone_2,TGBT_1,Armoire_2,Machine_1,17.933930542689318
2024-04-16 21:27:39.733419,Zone_3,TGBT_3,Armoire_3,Machine_7,93.89688236412907
2024-04-12 05:51:39.733419,Zone_1,TGBT_3,Armoire_1,Machine_6,49.27022576502905
2024-04-14 11:45:39.733419,Zone_3,TGBT_3,Armoire_1,Machine_9,85.72234202165477
2024-04-13 16:05:39.733419,Zone_2,TGBT_2,Armoire_2,Machine_8,58.484105003477715
2024-04-13 06:28:39.733419,Zone_2,TGBT_1,Armoire_3,Machine_9,78.5645376723012
2024-04-10 16:01:39.733419,Zone_1,TGBT_1,Armoire_2,Machine_9,73.95981463852831
2024-04-13 07:01:39.733419,Zone_2,TGBT_3,Armoire_3,Machine_5,57.31855590966354
2024-04-14 05:01:39.733419,Zone_3,TGBT_2,Armoire_1,Machine_10,76.8992616734922
2024-04-13 22:12:39.733419,Zone_3,TGBT_3,Armoire_1,Machine_2,83.69431409706712
2024-04-16 00:20:39.733419,Zone_3,TGBT_2,Armoire_3,Machine_2,76.62263576988846
2024-04-11 06:10:39.733419,Zone_1,TGBT_2,Armoire_1,Machine_10,90.46199422317484
2024-04-14 03:32:39.733419,Zone_2,TGBT_1,Armoire_3,Machine_5,61.89058971122086
2024-04-17 00:15:39.733419,Zone_3,TGBT_2,Armoire_3,Machine_9,63.619134272563976
2024-04-17 07:02:39.733419,Zone_2,TGBT_2,Armoire_1,Machine_4,68.28980128231797
2024-04-12 11:09:39.733419,Zone_2,TGBT_1,Armoire_2,Machine_9,89.41812587528842
2024-04-17 02:01:39.733419,Zone_1,TGBT_1,Armoire_2,Machine_7,85.84381466970822
2024-04-11 23:18:39.733419,Zone_2,TGBT_2,Armoire_1,Machine_3,71.97173261638221
2024-04-12 05:50:39.733419,Zone_1,TGBT_2,Armoire_1,Machine_6,70.90332979608104
2024-04-16 22:13:39.733419,Zone_2,TGBT_2,Armoire_2,Machine_1,71.17719474824264
2024-04-17 11:50:39.733419,Zone_2,TGBT_1,Armoire_1,Machine_9,10.235398200907719
2024-04-16 13:31:39.733419,Zone_2,TGBT_1,Armoire_1,Machine_7,24.834576968523006
2024-04-16 07:21:39.733419,Zone_3,TGBT_2,Armoire_1,Machine_4,51.850249957815016
2024-04-16 02:47:39.733419,Zone_2,TGBT_1,Armoire_2,Machine_6,55.03349855797529
2024-04-11 17:56:39.733419,Zone_1,TGBT_3,Armoire_2,Machine_8,86.20198100951785
2024-04-11 18:59:39.733419,Zone_2,TGBT_2,Armoire_2,Machine_1,69.94656617352686
2024-04-14 20:28:39.733419,Zone_1,TGBT_3,Armoire_2,Machine_1,10.13638810708578
2024-04-16 15:22:39.733419,Zone_1,TGBT_2,Armoire_1,Machine_8,51.380177648169074
2024-04-17 03:13:39.733419,Zone_3,TGBT_2,Armoire_1,Machine_3,63.775626409275645
2024-04-15 23:30:39.733419,Zone_3,TGBT_2,Armoire_2,Machine_7,46.66585389335178
2024-04-10 16:38:39.733419,Zone_1,TGBT_1,Armoire_1,Machine_7,38.98888952953626
2024-04-16 00:41:39.733419,Zone_1,TGBT_3,Armoire_1,Machine_2,30.978826679308177
2024-04-13 16:12:39.733419,Zone_2,TGBT_1,Armoire_1,Machine_7,65.4749786097901
2024-04-15 13:58:39.733419,Zone_2,TGBT_3,Armoire_3,Machine_4,90.38662629352233
2024-04-12 00:39:39.733419,Zone_1,TGBT_2,Armoire_3,Machine_8,25.27140237980281
2024-04-12 21:20:39.733419,Zone_2,TGBT_3,Armoire_3,Machine_1,58.9436723848235
2024-04-14 18:35:39.733419,Zone_3,TGBT_1,Armoire_2,Machine_3,61.56675152322385
2024-04-12 15:09:39.733419,Zone_2,TGBT_3,Armoire_3,Machine_8,93.07535992122364
2024-04-15 18:03:39.733419,Zone_3,TGBT_1,Armoire_2,Machine_7,57.77346278953065
2024-04-13 09:14:39.733419,Zone_2,TGBT_3,Armoire_1,Machine_9,22.221984900612103
2024-04-11 19:32:39.733419,Zone_2,TGBT_1,Armoire_3,Machine_9,11.81485091202915
2024-04-14 13:01:39.733419,Zone_3,TGBT_2,Armoire_1,Machine_4,78.43318036023695
2024-04-14 20:36:39.733419,Zone_1,TGBT_2,Armoire_1,Machine_3,35.25395389310631
2024-04-14 16:50:39.733419,Zone_3,TGBT_3,Armoire_1,Machine_1,25.256393390307935
2024-04-11 14:45:39.733419,Zone_3,TGBT_3,Armoire_3,Machine_1,79.55606695801751
2024-04-13 10:42:39.733419,Zone_1,TGBT_1,Armoire_3,Machine_6,89.96836702534569
2024-04-13 16:26:39.733419,Zone_1,TGBT_3,Armoire_1,Machine_7,81.1683600180522
2024-04-13 08:55:39.733419,Zone_1,TGBT_3,Armoire_1,Machine_2,19.284857521543643
2024-04-13 21:59:39.733419,Zone_1,TGBT_3,Armoire_3,Machine_2,56.836797214704596
2024-04-17 01:03:39.733419,Zone_3,TGBT_1,Armoire_3,Machine_4,92.90198229253649
2024-04-15 23:11:39.733419,Zone_3,TGBT_1,Armoire_2,Machine_9,26.57299469064776
2024-04-13 14:49:39.733419,Zone_2,TGBT_3,Armoire_3,Machine_2,10.73052843559294
2024-04-16 21:59:39.733419,Zone_3,TGBT_2,Armoire_1,Machine_4,49.906307540648896
2024-04-16 19:16:39.733419,Zone_3,TGBT_1,Armoire_1,Machine_4,90.33639569370067
2024-04-11 19:16:39.733419,Zone_1,TGBT_3,Armoire_1,Machine_7,34.59285138769425
2024-04-15 06:45:39.733419,Zone_2,TGBT_1,Armoire_3,Machine_7,65.59032066604075
2024-04-13 09:31:39.733419,Zone_1,TGBT_2,Armoire_2,Machine_5,78.67175415938019
2024-04-13 09:52:39.733419,Zone_1,TGBT_2,Armoire_3,Machine_7,90.66757257162477
2024-04-15 13:06:39.733419,Zone_2,TGBT_3,Armoire_2,Machine_7,70.16324200591188
2024-04-15 08:32:39.733419,Zone_2,TGBT_3,Armoire_2,Machine_1,61.218735107345296
2024-04-14 05:15:39.733419,Zone_2,TGBT_2,Armoire_2,Machine_4,51.27240621429172
2024-04-10 18:10:39.733419,Zone_3,TGBT_3,Armoire_2,Machine_6,34.162793979299536
2024-04-14 18:33:39.733419,Zone_2,TGBT_1,Armoire_1,Machine_5,91.17162370640118
2024-04-11 16:35:39.733419,Zone_1,TGBT_1,Armoire_1,Machine_10,14.340725126704697
2024-04-13 03:20:39.733419,Zone_1,TGBT_3,Armoire_2,Machine_4,82.24020752174869
2024-04-14 15:07:39.733419,Zone_3,TGBT_3,Armoire_1,Machine_9,20.686158415202957
2024-04-16 16:17:39.733419,Zone_1,TGBT_3,Armoire_3,Machine_5,30.65113194852852
2024-04-12 20:43:39.733419,Zone_3,TGBT_1,Armoire_3,Machine_10,51.69936834496915
2024-04-11 12:51:39.733419,Zone_3,TGBT_1,Armoire_3,Machine_4,99.9288954208937
2024-04-16 08:37:39.733419,Zone_3,TGBT_2,Armoire_3,Machine_5,83.51668368398445
2024-04-11 23:10:39.733419,Zone_3,TGBT_1,Armoire_2,Machine_5,52.97815214949485
2024-04-14 18:02:39.733419,Zone_2,TGBT_1,Armoire_1,Machine_5,94.31262616778724
2024-04-17 10:43:39.733419,Zone_2,TGBT_2,Armoire_1,Machine_10,95.15683020281486
2024-04-16 11:33:39.733419,Zone_3,TGBT_3,Armoire_3,Machine_1,38.66022999488561
2024-04-17 06:26:39.733419,Zone_2,TGBT_3,Armoire_3,Machine_8,90.15843299155195
2024-04-13 20:24:39.733419,Zone_1,TGBT_2,Armoire_3,Machine_10,94.071386098367
2024-04-15 07:04:39.733419,Zone_1,TGBT_1,Armoire_2,Machine_1,30.3615256958824
2024-04-15 21:20:39.733419,Zone_3,TGBT_2,Armoire_3,Machine_1,81.22488801553949
2024-04-11 19:36:39.733419,Zone_3,TGBT_2,Armoire_1,Machine_3,46.96005767831233
2024-04-12 11:14:39.733419,Zone_3,TGBT_1,Armoire_3,Machine_6,51.77194104436082
2024-04-13 20:38:39.733419,Zone_2,TGBT_3,Armoire_2,Machine_1,76.05553864812563
2024-04-13 22:57:39.733419,Zone_3,TGBT_3,Armoire_2,Machine_5,41.45958266079798
2024-04-17 12:14:39.733419,Zone_2,TGBT_1,Armoire_3,Machine_2,86.52202468051735
2024-04-11 17:56:39.733419,Zone_2,TGBT_3,Armoire_1,Machine_9,32.94628156141873
2024-04-14 15:06:39.733419,Zone_2,TGBT_2,Armoire_1,Machine_3,64.29136959479195
2024-04-10 15:23:39.733419,Zone_3,TGBT_3,Armoire_2,Machine_7,38.68177827529236
2024-04-14 13:45:39.733419,Zone_3,TGBT_3,Armoire_2,Machine_1,78.06919485359158
2024-04-10 22:06:39.733419,Zone_3,TGBT_1,Armoire_2,Machine_4,25.400114089203043
2024-04-14 14:10:39.733419,Zone_2,TGBT_3,Armoire_3,Machine_10,47.3831531268041
2024-04-17 11:54:39.733419,Zone_1,TGBT_3,Armoire_1,Machine_2,51.31957822253085
2024-04-13 11:27:39.733419,Zone_3,TGBT_3,Armoire_2,Machine_6,19.285582591190447
2024-04-13 09:08:39.733419,Zone_2,TGBT_3,Armoire_1,Machine_10,27.490857119818344
2024-04-15 23:07:39.733419,Zone_2,TGBT_3,Armoire_2,Machine_4,95.13698408047634
2024-04-11 10:30:39.733419,Zone_3,TGBT_3,Armoire_2,Machine_7,49.104331088315035
2024-04-15 11:07:39.733419,Zone_1,TGBT_2,Armoire_3,Machine_10,60.88790055904962
2024-04-12 22:03:39.733419,Zone_1,TGBT_3,Armoire_3,Machine_9,51.586570879846825
2024-04-14 09:03:39.733419,Zone_1,TGBT_2,Armoire_2,Machine_3,35.685255490664346
2024-04-12 00:13:39.733419,Zone_2,TGBT_2,Armoire_2,Machine_6,17.712861321363675
2024-04-12 09:46:39.733419,Zone_2,TGBT_3,Armoire_3,Machine_1,39.30377175427981
2024-04-15 00:36:39.733419,Zone_2,TGBT_1,Armoire_2,Machine_2,48.28271601291491
2024-04-12 14:25:39.733419,Zone_2,TGBT_3,Armoire_1,Machine_4,52.581796381064855
2024-04-17 11:55:39.733419,Zone_3,TGBT_3,Armoire_3,Machine_9,34.34783264200561
2024-04-14 07:28:39.733419,Zone_3,TGBT_3,Armoire_1,Machine_7,53.60646542725507
2024-04-12 22:27:39.733419,Zone_1,TGBT_3,Armoire_2,Machine_8,93.59828632482825
2024-04-11 21:38:39.733419,Zone_1,TGBT_2,Armoire_2,Machine_1,27.426258259257622
2024-04-12 04:29:39.733419,Zone_2,TGBT_1,Armoire_2,Machine_3,79.21123994055705
2024-04-13 02:56:39.733419,Zone_3,TGBT_1,Armoire_2,Machine_2,92.24515222966176
2024-04-11 04:58:39.733419,Zone_1,TGBT_1,Armoire_1,Machine_1,16.076501722576943
2024-04-17 03:33:39.733419,Zone_3,TGBT_2,Armoire_2,Machine_9,49.15908962224504
2024-04-12 09:44:39.733419,Zone_1,TGBT_2,Armoire_2,Machine_9,51.23902365700008
2024-04-14 07:39:39.733419,Zone_1,TGBT_3,Armoire_1,Machine_2,56.626702495735046
2024-04-15 04:23:39.733419,Zone_1,TGBT_2,Armoire_1,Machine_3,50.545354572625115
2024-04-11 06:49:39.733419,Zone_3,TGBT_2,Armoire_1,Machine_10,97.47320423471741
2024-04-14 01:15:39.733419,Zone_2,TGBT_3,Armoire_2,Machine_3,94.34704084274861
2024-04-12 10:42:39.733419,Zone_1,TGBT_1,Armoire_3,Machine_9,66.71198455776108
2024-04-15 22:33:39.733419,Zone_1,TGBT_1,Armoire_3,Machine_3,71.50330843587841
2024-04-14 15:41:39.733419,Zone_3,TGBT_2,Armoire_3,Machine_7,45.76275844463221
2024-04-13 03:56:39.733419,Zone_2,TGBT_1,Armoire_3,Machine_3,12.14320674871184
2024-04-14 13:33:39.733419,Zone_1,TGBT_2,Armoire_2,Machine_10,94.99475605397923
2024-04-11 20:38:39.733419,Zone_1,TGBT_3,Armoire_1,Machine_1,35.870748633227784
2024-04-12 10:04:39.733419,Zone_3,TGBT_2,Armoire_1,Machine_1,69.59606925420628
2024-04-12 04:07:39.733419,Zone_3,TGBT_3,Armoire_1,Machine_8,93.58910213441926
2024-04-16 07:54:39.733419,Zone_2,TGBT_3,Armoire_3,Machine_8,17.46877388370634
2024-04-14 05:14:39.733419,Zone_1,TGBT_3,Armoire_2,Machine_2,64.54354016820855
2024-04-12 00:41:39.733419,Zone_3,TGBT_3,Armoire_1,Machine_9,99.94673211649149
2024-04-13 01:09:39.733419,Zone_1,TGBT_2,Armoire_1,Machine_4,19.522800779909833
2024-04-13 21:43:39.733419,Zone_2,TGBT_2,Armoire_3,Machine_9,38.42536583754263
2024-04-12 03:18:39.733419,Zone_1,TGBT_1,Armoire_3,Machine_5,84.25438910571198
2024-04-16 10:54:39.733419,Zone_3,TGBT_3,Armoire_3,Machine_4,36.47349194212882
2024-04-13 11:26:39.733419,Zone_2,TGBT_3,Armoire_3,Machine_10,52.96279872791119
2024-04-16 05:30:39.733419,Zone_2,TGBT_3,Armoire_1,Machine_4,47.436976769243
2024-04-15 11:26:39.733419,Zone_2,TGBT_2,Armoire_1,Machine_3,87.65081817480045
2024-04-13 03:00:39.733419,Zone_3,TGBT_3,Armoire_3,Machine_9,30.614325839540506
2024-04-14 04:15:39.733419,Zone_2,TGBT_1,Armoire_1,Machine_7,62.035593908378175
2024-04-11 18:43:39.733419,Zone_3,TGBT_2,Armoire_2,Machine_10,94.51898000664957
2024-04-17 00:47:39.733419,Zone_2,TGBT_3,Armoire_2,Machine_2,78.14677009729047
2024-04-12 13:25:39.733419,Zone_2,TGBT_2,Armoire_2,Machine_10,52.45791652617002
2024-04-13 14:02:39.733419,Zone_3,TGBT_1,Armoire_2,Machine_4,13.679612380908733
2024-04-17 04:54:39.733419,Zone_2,TGBT_3,Armoire_2,Machine_5,21.43633373280467
2024-04-14 12:57:39.733419,Zone_1,TGBT_3,Armoire_1,Machine_3,31.647743930662898
2024-04-16 22:48:39.733419,Zone_1,TGBT_1,Armoire_3,Machine_2,24.608501581357224
2024-04-15 02:23:39.733419,Zone_2,TGBT_2,Armoire_3,Machine_9,29.25242472072976
2024-04-11 20:49:39.733419,Zone_3,TGBT_2,Armoire_1,Machine_6,35.56844244261222
2024-04-15 14:53:39.733419,Zone_2,TGBT_2,Armoire_3,Machine_10,38.009769265981745
2024-04-16 00:59:39.733419,Zone_3,TGBT_2,Armoire_3,Machine_9,30.69515667453562
2024-04-11 18:33:39.733419,Zone_1,TGBT_1,Armoire_3,Machine_5,73.09526076113889
2024-04-12 20:36:39.733419,Zone_1,TGBT_1,Armoire_3,Machine_9,72.4041021319677
2024-04-14 07:40:39.733419,Zone_1,TGBT_2,Armoire_2,Machine_8,17.910142803897788
2024-04-15 02:46:39.733419,Zone_1,TGBT_1,Armoire_2,Machine_3,60.2529988468439
2024-04-13 21:00:39.733419,Zone_1,TGBT_1,Armoire_2,Machine_7,42.4723944383514
2024-04-12 12:05:39.733419,Zone_3,TGBT_3,Armoire_1,Machine_9,72.28274237938129
2024-04-12 17:40:39.733419,Zone_1,TGBT_2,Armoire_1,Machine_5,15.492642480804106
2024-04-14 03:55:39.733419,Zone_3,TGBT_1,Armoire_3,Machine_9,45.19033543275819
2024-04-16 19:16:39.733419,Zone_3,TGBT_1,Armoire_2,Machine_1,26.52437048691147
2024-04-10 22:35:39.733419,Zone_2,TGBT_2,Armoire_1,Machine_8,74.12925437189193
2024-04-14 06:13:39.733419,Zone_1,TGBT_2,Armoire_2,Machine_5,81.25559320417135
2024-04-13 05:04:39.733419,Zone_2,TGBT_3,Armoire_3,Machine_3,29.691117494776
2024-04-16 18:34:39.733419,Zone_3,TGBT_3,Armoire_3,Machine_1,19.525416466150638
2024-04-16 04:11:39.733419,Zone_1,TGBT_1,Armoire_1,Machine_6,82.98963087985379
2024-04-15 20:12:39.733419,Zone_3,TGBT_3,Armoire_3,Machine_3,40.387351398457504
2024-04-10 19:01:39.733419,Zone_1,TGBT_2,Armoire_1,Machine_10,75.82835709730449
2024-04-12 08:28:39.733419,Zone_2,TGBT_2,Armoire_1,Machine_5,29.763429535161254
2024-04-13 18:48:39.733419,Zone_3,TGBT_1,Armoire_3,Machine_2,19.755935858683056
2024-04-14 20:03:39.733419,Zone_2,TGBT_2,Armoire_1,Machine_5,25.03796392854762
2024-04-11 22:39:39.733419,Zone_1,TGBT_1,Armoire_1,Machine_2,47.399332136023176
2024-04-16 12:27:39.733419,Zone_3,TGBT_2,Armoire_2,Machine_7,25.153327037605358
2024-04-16 12:13:39.733419,Zone_3,TGBT_1,Armoire_1,Machine_1,96.28568258163212
2024-04-10 18:00:39.733419,Zone_1,TGBT_1,Armoire_3,Machine_5,15.516798163887808
2024-04-15 04:31:39.733419,Zone_1,TGBT_2,Armoire_1,Machine_4,27.85982029096917
2024-04-12 07:15:39.733419,Zone_2,TGBT_1,Armoire_2,Machine_8,42.3703589317452
2024-04-16 20:48:39.733419,Zone_1,TGBT_3,Armoire_1,Machine_5,46.98794220173964
2024-04-14 06:53:39.733419,Zone_3,TGBT_3,Armoire_2,Machine_2,12.158128822213005
2024-04-11 05:49:39.733419,Zone_2,TGBT_3,Armoire_3,Machine_7,72.51418619371621
2024-04-17 06:20:39.733419,Zone_2,TGBT_1,Armoire_1,Machine_8,64.33484900926635
2024-04-12 02:00:39.733419,Zone_1,TGBT_1,Armoire_1,Machine_3,28.14519790834515
2024-04-11 02:57:39.733419,Zone_3,TGBT_1,Armoire_3,Machine_1,72.20159414761014
2024-04-15 07:51:39.733419,Zone_1,TGBT_2,Armoire_3,Machine_7,63.57080423515958
2024-04-16 04:02:39.733419,Zone_1,TGBT_3,Armoire_2,Machine_7,54.439814577086
2024-04-11 19:26:39.733419,Zone_1,TGBT_1,Armoire_2,Machine_3,31.762468196945285
2024-04-11 20:07:39.733419,Zone_2,TGBT_2,Armoire_2,Machine_4,14.441847935250642
2024-04-16 15:52:39.733419,Zone_3,TGBT_3,Armoire_1,Machine_9,78.39444512441557
2024-04-11 06:05:39.733419,Zone_3,TGBT_1,Armoire_1,Machine_7,56.78323507346068
2024-04-12 11:00:39.733419,Zone_2,TGBT_2,Armoire_1,Machine_3,87.25875737577475
2024-04-11 18:14:39.733419,Zone_3,TGBT_2,Armoire_1,Machine_3,84.47608048718817
2024-04-15 09:25:39.733419,Zone_2,TGBT_3,Armoire_3,Machine_6,77.69854114877576
2024-04-12 11:12:39.733419,Zone_1,TGBT_3,Armoire_1,Machine_1,24.996746357230258
2024-04-15 00:33:39.733419,Zone_2,TGBT_2,Armoire_1,Machine_8,20.530619982582174
2024-04-17 13:30:39.733419,Zone_2,TGBT_1,Armoire_3,Machine_3,52.70603568893704
2024-04-17 04:06:39.733419,Zone_2,TGBT_2,Armoire_2,Machine_2,44.43640700683043
2024-04-12 19:25:39.733419,Zone_2,TGBT_1,Armoire_2,Machine_10,80.47767490581386
2024-04-11 10:28:39.733419,Zone_2,TGBT_1,Armoire_1,Machine_10,86.79736583184527
2024-04-17 04:35:39.733419,Zone_1,TGBT_2,Armoire_3,Machine_6,97.36828452673078
2024-04-17 11:14:39.733419,Zone_2,TGBT_2,Armoire_3,Machine_1,58.81407583036856
2024-04-16 08:03:39.733419,Zone_1,TGBT_1,Armoire_3,Machine_5,53.85456487082609
2024-04-14 18:54:39.733419,Zone_2,TGBT_2,Armoire_3,Machine_6,93.32052733311505
2024-04-12 02:31:39.733419,Zone_1,TGBT_1,Armoire_2,Machine_7,21.474951264795912
2024-04-15 14:01:39.733419,Zone_3,TGBT_2,Armoire_2,Machine_3,50.388494129194726
2024-04-17 03:38:39.733419,Zone_3,TGBT_3,Armoire_3,Machine_2,15.610407404720311
2024-04-15 20:04:39.733419,Zone_2,TGBT_1,Armoire_2,Machine_3,15.765859559326945
2024-04-11 09:21:39.733419,Zone_2,TGBT_2,Armoire_2,Machine_9,36.74681229328918
2024-04-16 06:35:39.733419,Zone_3,TGBT_3,Armoire_2,Machine_7,52.43687341499428
2024-04-12 01:26:39.733419,Zone_3,TGBT_3,Armoire_1,Machine_2,74.19034903515366
2024-04-16 12:07:39.733419,Zone_1,TGBT_1,Armoire_2,Machine_1,66.13973482666268
2024-04-14 21:06:39.733419,Zone_3,TGBT_1,Armoire_3,Machine_4,43.864270402457066
2024-04-14 12:16:39.733419,Zone_3,TGBT_2,Armoire_2,Machine_4,63.65241044665421
2024-04-16 12:22:39.733419,Zone_3,TGBT_3,Armoire_1,Machine_10,23.199107794799467
2024-04-12 08:10:39.733419,Zone_2,TGBT_3,Armoire_3,Machine_9,31.303994372473873
2024-04-11 13:02:39.733419,Zone_3,TGBT_3,Armoire_2,Machine_2,68.68320702213221
2024-04-13 01:05:39.733419,Zone_1,TGBT_2,Armoire_1,Machine_7,44.135853431871496
2024-04-11 22:15:39.733419,Zone_3,TGBT_2,Armoire_2,Machine_3,82.24798326431542
2024-04-16 22:53:39.733419,Zone_1,TGBT_2,Armoire_1,Machine_7,81.63560461480643
2024-04-14 16:10:39.733419,Zone_1,TGBT_2,Armoire_1,Machine_3,83.91123151503376
2024-04-13 05:22:39.733419,Zone_1,TGBT_3,Armoire_3,Machine_2,63.606851033118524
2024-04-13 03:55:39.733419,Zone_3,TGBT_2,Armoire_2,Machine_5,45.184960422735315
2024-04-10 19:11:39.733419,Zone_1,TGBT_3,Armoire_3,Machine_6,82.89013719861263
2024-04-16 04:07:39.733419,Zone_1,TGBT_1,Armoire_2,Machine_3,69.03785064566318
2024-04-11 10:25:39.733419,Zone_3,TGBT_3,Armoire_3,Machine_10,36.52881062673735
2024-04-13 01:29:39.733419,Zone_3,TGBT_1,Armoire_3,Machine_5,93.04774022763235
2024-04-14 01:28:39.733419,Zone_2,TGBT_2,Armoire_1,Machine_5,38.369278696143404
2024-04-13 13:54:39.733419,Zone_1,TGBT_3,Armoire_2,Machine_9,21.924498211573045
2024-04-13 08:34:39.733419,Zone_3,TGBT_1,Armoire_2,Machine_6,84.99058354316229
2024-04-15 10:37:39.733419,Zone_3,TGBT_1,Armoire_3,Machine_8,25.885846897133113
2024-04-16 07:33:39.733419,Zone_1,TGBT_2,Armoire_2,Machine_6,52.14854258810185
2024-04-16 02:17:39.733419,Zone_3,TGBT_3,Armoire_1,Machine_10,60.95970397631814
2024-04-13 06:51:39.733419,Zone_3,TGBT_1,Armoire_2,Machine_6,84.44040223155079
2024-04-16 00:59:39.733419,Zone_1,TGBT_2,Armoire_1,Machine_10,39.11878928506481
2024-04-11 01:19:39.733419,Zone_1,TGBT_1,Armoire_3,Machine_9,47.45580251729244
2024-04-12 17:58:39.733419,Zone_2,TGBT_2,Armoire_3,Machine_2,46.48399871834113
2024-04-13 06:34:39.733419,Zone_2,TGBT_3,Armoire_2,Machine_10,40.34517189031661
2024-04-14 18:41:39.733419,Zone_2,TGBT_3,Armoire_3,Machine_5,26.449018447836405
2024-04-16 01:59:39.733419,Zone_3,TGBT_1,Armoire_1,Machine_4,99.08867564773956
2024-04-17 09:25:39.733419,Zone_3,TGBT_3,Armoire_2,Machine_5,27.224705703862856
2024-04-16 18:56:39.733419,Zone_2,TGBT_1,Armoire_2,Machine_5,67.98113832043784
2024-04-11 01:04:39.733419,Zone_2,TGBT_2,Armoire_1,Machine_2,43.84457951728402
2024-04-14 07:59:39.733419,Zone_2,TGBT_3,Armoire_3,Machine_10,58.893879931968556
2024-04-14 04:09:39.733419,Zone_1,TGBT_3,Armoire_1,Machine_2,21.0661609405366
2024-04-15 19:23:39.733419,Zone_3,TGBT_1,Armoire_3,Machine_5,79.98841349249196
2024-04-15 06:32:39.733419,Zone_2,TGBT_3,Armoire_2,Machine_7,89.77283241852022
2024-04-11 19:45:39.733419,Zone_3,TGBT_2,Armoire_3,Machine_9,58.261204653276955
2024-04-13 11:19:39.733419,Zone_3,TGBT_2,Armoire_3,Machine_2,37.09585491927952
2024-04-13 17:46:39.733419,Zone_3,TGBT_3,Armoire_1,Machine_9,18.82408131414714
2024-04-14 19:27:39.733419,Zone_1,TGBT_1,Armoire_3,Machine_5,31.26802167487215
2024-04-16 05:48:39.733419,Zone_3,TGBT_1,Armoire_1,Machine_8,84.69413167712882
2024-04-14 23:23:39.733419,Zone_2,TGBT_3,Armoire_1,Machine_5,34.45616433890197
2024-04-16 20:27:39.733419,Zone_2,TGBT_2,Armoire_1,Machine_4,72.26142584484583
2024-04-13 21:31:39.733419,Zone_3,TGBT_2,Armoire_2,Machine_4,20.353891048582767
2024-04-16 08:12:39.733419,Zone_1,TGBT_3,Armoire_1,Machine_6,59.06460957002791
2024-04-11 14:51:39.733419,Zone_2,TGBT_1,Armoire_3,Machine_10,60.89634533029335
2024-04-16 11:32:39.733419,Zone_3,TGBT_1,Armoire_3,Machine_9,98.54801732847702
2024-04-13 18:41:39.733419,Zone_1,TGBT_3,Armoire_1,Machine_2,47.71531783236939
2024-04-11 12:38:39.733419,Zone_2,TGBT_3,Armoire_1,Machine_8,10.106645314353988
2024-04-15 04:28:39.733419,Zone_3,TGBT_3,Armoire_2,Machine_6,52.481462845059404
2024-04-17 06:31:39.733419,Zone_1,TGBT_1,Armoire_1,Machine_3,67.39207385870245
2024-04-15 10:51:39.733419,Zone_3,TGBT_1,Armoire_1,Machine_4,49.17276040075404
2024-04-17 13:10:39.733419,Zone_3,TGBT_1,Armoire_1,Machine_6,27.84272832348844
2024-04-12 16:10:39.733419,Zone_2,TGBT_2,Armoire_1,Machine_10,76.22581774721493
2024-04-11 07:06:39.733419,Zone_3,TGBT_2,Armoire_3,Machine_7,84.34714618214157
2024-04-15 10:42:39.733419,Zone_1,TGBT_1,Armoire_3,Machine_10,94.04980718215698
2024-04-13 09:22:39.733419,Zone_2,TGBT_2,Armoire_2,Machine_1,15.544596302018322
2024-04-16 23:11:39.733419,Zone_2,TGBT_1,Armoire_2,Machine_10,99.47944721928194
2024-04-12 22:04:39.733419,Zone_2,TGBT_2,Armoire_3,Machine_7,60.23145900434189
2024-04-14 16:24:39.733419,Zone_3,TGBT_3,Armoire_2,Machine_3,36.31799194881873
2024-04-17 10:57:39.733419,Zone_2,TGBT_2,Armoire_1,Machine_10,96.714151272804
2024-04-15 11:33:39.733419,Zone_3,TGBT_1,Armoire_3,Machine_3,22.511661242143408
2024-04-14 21:38:39.733419,Zone_2,TGBT_2,Armoire_2,Machine_5,17.970737000854072
2024-04-12 10:05:39.733419,Zone_1,TGBT_1,Armoire_1,Machine_4,33.51150323499044
2024-04-14 04:52:39.733419,Zone_1,TGBT_1,Armoire_3,Machine_6,84.72961570360445
2024-04-11 15:25:39.733419,Zone_3,TGBT_2,Armoire_1,Machine_2,78.26267168519007
2024-04-12 07:25:39.733419,Zone_2,TGBT_2,Armoire_3,Machine_8,19.191537747028047
2024-04-15 05:53:39.733419,Zone_2,TGBT_3,Armoire_3,Machine_5,80.91060292722945
2024-04-11 04:09:39.733419,Zone_2,TGBT_1,Armoire_1,Machine_5,93.77799425801014
2024-04-16 06:58:39.733419,Zone_3,TGBT_3,Armoire_1,Machine_9,54.62810079892527
2024-04-16 11:07:39.733419,Zone_1,TGBT_3,Armoire_2,Machine_7,27.698391204043304
2024-04-15 00:12:39.733419,Zone_1,TGBT_2,Armoire_1,Machine_4,42.190893670895285
2024-04-16 15:41:39.733419,Zone_2,TGBT_2,Armoire_1,Machine_3,19.271521314553098
2024-04-15 22:13:39.733419,Zone_2,TGBT_2,Armoire_2,Machine_4,11.965588405989365
2024-04-17 04:26:39.733419,Zone_1,TGBT_3,Armoire_3,Machine_9,21.92306507853523
2024-04-17 11:07:39.733419,Zone_2,TGBT_1,Armoire_1,Machine_9,75.23930180817094
2024-04-10 21:42:39.733419,Zone_2,TGBT_3,Armoire_1,Machine_2,63.48607662981184
